sigma1,sigma2,sigma3
2.646027928016e-09,-1.174256188119e-09,-2.646027928016e-09
1.188795156065e-09,-1.174256188119e-09,-1.188795156065e-09
2.300893850449e-10,-2.300893850449e-10,-1.174256188119e-09
