sigma1,sigma2,sigma3
2.147500927085e-09,-8.616789256080e-10,-2.147500927085e-09
1.150446925224e-09,-8.616789256080e-10,-1.150446925224e-09
7.669646168162e-11,-7.669646168162e-11,-8.616789256080e-10
