sigma1,sigma2,sigma3
7.669646168162e-10,-4.791330301263e-11,-7.669646168162e-10
7.669646168162e-10,-4.791330301263e-11,-7.669646168162e-10
6.135716934530e-10,-4.791330301263e-11,-6.135716934530e-10
