sigma1,sigma2,sigma3
2.607679697175e-09,-1.077669053474e-09,-2.607679697175e-09
1.303839848588e-09,-1.077669053474e-09,-1.303839848588e-09
0.000000000000e+00,0.000000000000e+00,-1.077669053474e-09
