sigma1,sigma2,sigma3
1.994108003722e-09,-6.996863297082e-10,-1.994108003722e-09
1.073750463543e-09,-6.996863297082e-10,-1.073750463543e-09
2.300893850449e-10,-2.300893850449e-10,-6.996863297082e-10
