sigma1,sigma2,sigma3
8.003696181805e+02,-2.460937500018e+02,-8.003696181805e+02
5.000000000012e+02,-2.460937500018e+02,-5.000000000012e+02
1.996303818219e+02,-1.996303818219e+02,-2.460937500018e+02
