sigma1,sigma2,sigma3
2.070804465404e-09,-7.369522320513e-10,-2.070804465404e-09
1.150446925224e-09,-7.369522320513e-10,-1.150446925224e-09
3.067858467265e-10,-3.067858467265e-10,-7.369522320513e-10
