sigma1,sigma2,sigma3
2.530983235494e-09,-1.059416366612e-09,-2.530983235494e-09
1.227143386906e-09,-1.059416366612e-09,-1.227143386906e-09
7.669646168162e-11,-7.669646168162e-11,-1.059416366612e-09
