sigma1,sigma2,sigma3
5.047677717197e+02,-3.906250001231e+00,-5.047677717197e+02
5.000000000012e+02,-3.906250001231e+00,-5.000000000012e+02
4.952322282825e+02,-3.906250001231e+00,-4.952322282825e+02
