sigma1,sigma2,sigma3
2.530983235494e-09,-1.097442797575e-09,-2.530983235494e-09
1.227143386906e-09,-1.097442797575e-09,-1.227143386906e-09
1.533929233632e-10,-1.533929233632e-10,-1.097442797575e-09
