sigma1,sigma2,sigma3
1.994108003722e-09,-5.909307371557e-10,-1.994108003722e-09
1.227143386906e-09,-5.909307371557e-10,-1.227143386906e-09
6.135716934530e-10,-5.909307371557e-10,-6.135716934530e-10
