sigma1,sigma2,sigma3
1.380536310269e-09,-3.156193769879e-10,-1.380536310269e-09
1.073750463543e-09,-3.156193769879e-10,-1.073750463543e-09
6.135716934530e-10,-3.156193769879e-10,-6.135716934530e-10
