sigma1,sigma2,sigma3
2.607679697175e-09,-1.153721915399e-09,-2.607679697175e-09
1.188795156065e-09,-1.153721915399e-09,-1.188795156065e-09
1.917411542041e-10,-1.917411542041e-10,-1.153721915399e-09
