sigma1,sigma2,sigma3
2.454286773812e-09,-9.666318750642e-10,-2.454286773812e-09
1.227143386906e-09,-9.666318750642e-10,-1.227143386906e-09
7.669646168162e-11,-7.669646168162e-11,-9.666318750642e-10
