sigma1,sigma2,sigma3
7.908340747463e+02,-2.382812500018e+02,-7.908340747463e+02
5.000000000012e+02,-2.382812500018e+02,-5.000000000012e+02
2.091659252562e+02,-2.091659252562e+02,-2.382812500018e+02
