sigma1,sigma2,sigma3
1.227143386906e-09,-2.867192894565e-10,-1.227143386906e-09
9.203575401795e-10,-2.867192894565e-10,-9.203575401795e-10
4.601787700897e-10,-2.867192894565e-10,-4.601787700897e-10
