sigma1,sigma2,sigma3
1.917411542041e-09,-6.464493263608e-10,-1.917411542041e-09
1.150446925224e-09,-6.464493263608e-10,-1.150446925224e-09
3.834823084081e-10,-3.834823084081e-10,-6.464493263608e-10
