sigma1,sigma2,sigma3
6.668720101014e+02,-1.367187500015e+02,-6.668720101014e+02
5.000000000012e+02,-1.367187500015e+02,-5.000000000012e+02
3.331279899009e+02,-1.367187500015e+02,-3.331279899009e+02
