sigma1,sigma2,sigma3
7.669646168162e-10,-8.517920535578e-11,-7.669646168162e-10
6.135716934530e-10,-8.517920535578e-11,-6.135716934530e-10
6.135716934530e-10,-8.517920535578e-11,-6.135716934530e-10
