sigma1,sigma2,sigma3
2.377590312130e-09,-9.293659727211e-10,-2.377590312130e-09
1.303839848588e-09,-9.293659727211e-10,-1.303839848588e-09
1.533929233632e-10,-1.533929233632e-10,-9.293659727211e-10
