sigma1,sigma2,sigma3
1.687322156996e-09,-3.688563803353e-10,-1.687322156996e-09
1.380536310269e-09,-3.688563803353e-10,-1.380536310269e-09
9.203575401795e-10,-3.688563803353e-10,-9.203575401795e-10
