sigma1,sigma2,sigma3
6.859430969699e+02,-1.523437500016e+02,-6.859430969699e+02
5.000000000012e+02,-1.523437500016e+02,-5.000000000012e+02
3.140569030325e+02,-1.523437500016e+02,-3.140569030325e+02
