sigma1,sigma2,sigma3
2.646027928016e-09,-1.213803676320e-09,-2.646027928016e-09
1.188795156065e-09,-1.188795156065e-09,-1.213803676320e-09
3.067858467265e-10,-3.067858467265e-10,-1.213803676320e-09
