sigma1,sigma2,sigma3
5.143033151540e+02,-1.171875000125e+01,-5.143033151540e+02
5.000000000012e+02,-1.171875000125e+01,-5.000000000012e+02
4.856966848483e+02,-1.171875000125e+01,-4.856966848483e+02
