sigma1,sigma2,sigma3
7.717629878779e+02,-2.226562500017e+02,-7.717629878779e+02
5.000000000012e+02,-2.226562500017e+02,-5.000000000012e+02
2.282370121246e+02,-2.226562500017e+02,-2.282370121246e+02
