sigma1,sigma2,sigma3
2.224197388767e-09,-8.266946091226e-10,-2.224197388767e-09
1.150446925224e-09,-8.266946091226e-10,-1.150446925224e-09
2.300893850449e-10,-2.300893850449e-10,-8.266946091226e-10
