sigma1,sigma2,sigma3
5.429099454566e+02,-3.515625000130e+01,-5.429099454566e+02
5.000000000012e+02,-3.515625000130e+01,-5.000000000012e+02
4.570900545458e+02,-3.515625000130e+01,-4.570900545458e+02
