sigma1,sigma2,sigma3
1.687322156996e-09,-5.179199897079e-10,-1.687322156996e-09
1.073750463543e-09,-5.179199897079e-10,-1.073750463543e-09
4.601787700897e-10,-4.601787700897e-10,-5.179199897079e-10
