sigma1,sigma2,sigma3
2.377590312130e-09,-1.003137248788e-09,-2.377590312130e-09
1.150446925224e-09,-1.003137248788e-09,-1.150446925224e-09
0.000000000000e+00,0.000000000000e+00,-1.003137248788e-09
