sigma1,sigma2,sigma3
2.530983235494e-09,-1.135469228537e-09,-2.530983235494e-09
1.150446925224e-09,-1.135469228537e-09,-1.150446925224e-09
2.300893850449e-10,-2.300893850449e-10,-1.135469228537e-09
