sigma1,sigma2,sigma3
5.524454888909e+02,-4.296875000132e+01,-5.524454888909e+02
5.000000000012e+02,-4.296875000132e+01,-5.000000000012e+02
4.475545111115e+02,-4.296875000132e+01,-4.475545111115e+02
