sigma1,sigma2,sigma3
2.224197388767e-09,-8.776500266122e-10,-2.224197388767e-09
1.227143386906e-09,-8.776500266122e-10,-1.227143386906e-09
7.669646168162e-11,-7.669646168162e-11,-8.776500266122e-10
