sigma1,sigma2,sigma3
1.073750463543e-09,-2.737903029293e-10,-1.073750463543e-09
7.669646168162e-10,-2.737903029293e-10,-7.669646168162e-10
4.601787700897e-10,-2.737903029293e-10,-4.601787700897e-10
