sigma1,sigma2,sigma3
7.812985313121e+02,-2.304687500018e+02,-7.812985313121e+02
5.000000000012e+02,-2.304687500018e+02,-5.000000000012e+02
2.187014686904e+02,-2.187014686904e+02,-2.304687500018e+02
