sigma1,sigma2,sigma3
2.722724389698e-09,-1.193269403600e-09,-2.722724389698e-09
1.265491617747e-09,-1.193269403600e-09,-1.265491617747e-09
1.917411542041e-10,-1.917411542041e-10,-1.193269403600e-09
