sigma1,sigma2,sigma3
1.840715080359e-09,-6.647020132228e-10,-1.840715080359e-09
9.970540018611e-10,-6.647020132228e-10,-9.970540018611e-10
1.533929233632e-10,-1.533929233632e-10,-6.647020132228e-10
