sigma1,sigma2,sigma3
1.687322156996e-09,-3.506036934733e-10,-1.687322156996e-09
1.227143386906e-09,-3.506036934733e-10,-1.227143386906e-09
7.669646168162e-10,-3.506036934733e-10,-7.669646168162e-10
