sigma1,sigma2,sigma3
2.635961729260e+03,-2.187500000000e+02,-2.635961729260e+03
4.999999999999e+02,-2.187500000000e+02,-4.999999999999e+02
1.635961729259e+03,-2.187500000000e+02,-1.635961729259e+03
