sigma1,sigma2,sigma3
4.466786068626e+03,-4.062500000001e+02,-4.466786068626e+03
5.000000000007e+02,-4.062500000001e+02,-5.000000000007e+02
3.466786068625e+03,-4.062500000001e+02,-3.466786068625e+03
