sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.431033163036e+02
0.000000000000e+00,0.000000000000e+00,-3.391263043605e+02
0.000000000000e+00,0.000000000000e+00,-3.351492924174e+02
