sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.407348675934e+02
0.000000000000e+00,0.000000000000e+00,-1.374489585402e+02
0.000000000000e+00,0.000000000000e+00,-1.341630494870e+02
