sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.363481997731e+02
0.000000000000e+00,0.000000000000e+00,-4.323180836415e+02
0.000000000000e+00,0.000000000000e+00,-4.282879675098e+02
