sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.226039740213e+02
0.000000000000e+00,0.000000000000e+00,-3.186521368018e+02
0.000000000000e+00,0.000000000000e+00,-3.147002995823e+02
