sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.493561457241e+02
0.000000000000e+00,0.000000000000e+00,-1.460103947862e+02
0.000000000000e+00,0.000000000000e+00,-1.426646438485e+02
