sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.581594327052e+01
0.000000000000e+00,0.000000000000e+00,-2.413836317459e+01
0.000000000000e+00,0.000000000000e+00,-2.246078307887e+01
