sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.155441480642e+02
0.000000000000e+00,0.000000000000e+00,-4.115192612864e+02
0.000000000000e+00,0.000000000000e+00,-4.074943745086e+02
