sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-8.762936524157e-01
0.000000000000e+00,0.000000000000e+00,-5.993685690919e-01
0.000000000000e+00,0.000000000000e+00,-3.224434859536e-01
