sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-9.258639331034e+01
0.000000000000e+00,0.000000000000e+00,-8.973354542311e+01
0.000000000000e+00,0.000000000000e+00,-8.688069753579e+01
