sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.620878842699e+02
0.000000000000e+00,0.000000000000e+00,-2.582533085003e+02
0.000000000000e+00,0.000000000000e+00,-2.544187327306e+02
