sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.322690813078e+02
0.000000000000e+00,0.000000000000e+00,-1.290463845408e+02
0.000000000000e+00,0.000000000000e+00,-1.258236877739e+02
