sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.976714395669e+00
0.000000000000e+00,0.000000000000e+00,-7.023565406736e+00
0.000000000000e+00,0.000000000000e+00,-6.070416417870e+00
