sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.622407951442e+01
0.000000000000e+00,0.000000000000e+00,-4.405643103682e+01
0.000000000000e+00,0.000000000000e+00,-4.188878255903e+01
