sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.533957304005e+02
0.000000000000e+00,0.000000000000e+00,-3.494083241218e+02
0.000000000000e+00,0.000000000000e+00,-3.454209178431e+02
