sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.581244248778e+02
0.000000000000e+00,0.000000000000e+00,-1.547221100905e+02
0.000000000000e+00,0.000000000000e+00,-1.513197953030e+02
