sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.675851433688e+02
0.000000000000e+00,0.000000000000e+00,-4.635514536381e+02
0.000000000000e+00,0.000000000000e+00,-4.595177639074e+02
