sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.328381567385e+02
0.000000000000e+00,0.000000000000e+00,-3.288729703586e+02
0.000000000000e+00,0.000000000000e+00,-3.249077839786e+02
