sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.038903534814e+02
0.000000000000e+00,0.000000000000e+00,-2.002511579633e+02
0.000000000000e+00,0.000000000000e+00,-1.966119624451e+02
