sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.884175193638e+02
0.000000000000e+00,0.000000000000e+00,-4.843832171436e+02
0.000000000000e+00,0.000000000000e+00,-4.803489149235e+02
