sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.423710395193e+02
0.000000000000e+00,0.000000000000e+00,-2.385919256003e+02
0.000000000000e+00,0.000000000000e+00,-2.348128116813e+02
