sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.229552603951e+02
0.000000000000e+00,0.000000000000e+00,-2.192410270405e+02
0.000000000000e+00,0.000000000000e+00,-2.155267936859e+02
