sigma1,sigma2,sigma3
3.240996254549e+02,-6.981952985228e+01,-3.240996254549e+02
2.388814290421e+02,-6.981952985228e+01,-2.388814290421e+02
1.536632326317e+02,-6.981952985228e+01,-1.536632326317e+02
