sigma1,sigma2,sigma3
1.148926164042e+03,-5.384763876685e+02,-1.148926164042e+03
4.916890462309e+02,-4.916890462309e+02,-5.384763876685e+02
1.655480715803e+02,-1.655480715803e+02,-5.384763876685e+02
