sigma1,sigma2,sigma3
1.021641375694e+03,-4.476932684656e+02,-1.021641375694e+03
4.752095540432e+02,-4.476932684656e+02,-4.752095540432e+02
7.122226760787e+01,-7.122226760787e+01,-4.476932684656e+02
