sigma1,sigma2,sigma3
9.673065256012e+02,-4.109275341104e+02,-9.673065256012e+02
4.657491048249e+02,-4.109275341104e+02,-4.657491048249e+02
3.580831595155e+01,-3.580831595155e+01,-4.109275341104e+02
